timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-12-09 01:00:00,18.4335,11.039,11.8575,7.252833333333333,27.546166666666668,0.3,5.0,0.3,5.0
2023-12-09 02:00:00,20.426166666666667,13.8515,15.423666666666666,13.313333333333333,31.592666666666663,5.1,58.0,5.1,58.0
2023-12-09 03:00:00,33.20316666666667,30.1535,30.920666666666666,22.929666666666662,58.49666666666667,0.1,359.0,0.1,359.0
2023-12-09 04:00:00,34.41193548387097,31.72290322580645,34.04661290322581,31.65016129032258,60.56161290322581,0.2,359.0,0.2,359.0
2023-12-09 05:00:00,25.7165,21.017166666666665,23.328166666666668,26.761000000000003,43.8135,0.2,2.0,0.2,2.0
2023-12-09 06:00:00,27.501666666666665,24.247,25.884166666666665,22.81383333333333,49.69566666666666,0.2,6.0,0.2,6.0
2023-12-09 07:00:00,28.831166666666668,25.6945,27.514333333333333,25.463666666666665,51.91933333333333,0.4,358.0,0.4,358.0
2023-12-09 08:00:00,31.68133333333333,29.0205,30.9595,28.147166666666667,57.537333333333336,0.1,356.0,0.1,356.0
2023-12-09 09:00:00,31.312833333333334,28.633166666666668,30.945833333333333,29.86,56.930166666666665,0.0,0.0,0.0,0.0
2023-12-09 10:00:00,30.07633333333333,27.108833333333333,29.352,28.06583333333333,54.30266666666667,0.4,7.0,0.4,7.0
2023-12-09 11:00:00,27.948500000000003,24.2715,26.598666666666663,26.190166666666663,49.49333333333333,5.6,213.0,5.6,213.0
2023-12-09 12:00:00,26.418666666666663,22.31233333333333,24.55,23.813,46.02616666666667,7.5,261.0,7.5,261.0
2023-12-09 13:00:00,24.3405,19.802833333333336,22.0605,21.62183333333333,41.35816666666666,0.3,0.0,0.3,0.0
2023-12-09 14:00:00,23.897166666666667,19.057166666666667,20.3555,19.250666666666667,40.0915,0.2,0.0,0.2,0.0
2023-12-09 15:00:00,25.446166666666667,21.27283333333333,23.516166666666667,21.012666666666668,44.23866666666667,0.3,354.0,0.3,354.0
2023-12-09 16:00:00,27.178166666666662,24.668333333333333,26.49183333333333,23.77883333333333,51.39183333333334,0.0,0.0,0.0,0.0
2023-12-09 17:00:00,28.01083333333333,25.339166666666664,27.461166666666667,25.203166666666668,51.64783333333333,0.0,0.0,0.0,0.0
2023-12-09 18:00:00,26.298333333333336,23.258333333333333,25.104166666666668,24.656333333333336,48.22716666666667,0.0,0.0,0.0,0.0
2023-12-09 19:00:00,28.22283333333333,25.948500000000003,27.90266666666667,25.6915,52.5365,0.2,355.0,0.2,355.0
2023-12-09 20:00:00,24.3695,20.721,23.398833333333336,23.717,43.833,0.4,352.0,0.4,352.0
2023-12-09 21:00:00,23.038166666666665,18.817666666666664,20.879666666666665,20.389166666666664,40.619,0.2,356.0,0.2,356.0
2023-12-09 22:00:00,22.917166666666667,18.476,20.651666666666664,19.131166666666665,39.648,0.2,357.0,0.2,357.0
2023-12-09 23:00:00,19.671,13.973,16.142,16.881333333333334,31.391666666666666,0.4,4.0,0.4,4.0
2023-12-10 00:00:00,21.489,16.694166666666668,18.19083333333333,15.681333333333331,36.690666666666665,0.2,356.0,0.2,356.0
2023-12-10 01:00:00,32.216833333333334,29.80933333333333,31.511666666666667,24.14466666666667,57.34766666666667,5.3,113.0,5.3,113.0
2023-12-10 02:00:00,22.736666666666668,18.061333333333334,19.961166666666667,23.538833333333333,38.876333333333335,0.2,358.0,0.2,358.0
2023-12-10 03:00:00,29.811333333333334,27.05883333333333,28.3735,23.13383333333333,54.29083333333333,7.3,74.0,7.3,74.0
2023-12-10 04:00:00,31.4165,28.668,30.549,28.70533333333333,57.0435,0.2,3.0,0.2,3.0
2023-12-10 05:00:00,31.5665,28.82016666666667,30.923166666666667,29.5005,57.14483333333333,0.2,5.0,0.2,5.0
2023-12-10 06:00:00,32.81033333333333,30.70983333333333,32.646166666666666,30.282833333333333,60.415333333333336,0.2,356.0,0.2,356.0
2023-12-10 07:00:00,33.856,32.426833333333335,34.369166666666665,32.0695,63.34683333333333,0.2,357.0,0.2,357.0
2023-12-10 08:00:00,35.063833333333335,33.5655,35.788000000000004,33.80466666666667,65.13000000000001,0.1,357.0,0.1,357.0
2023-12-10 09:00:00,33.363166666666665,31.357666666666667,33.64033333333334,32.794666666666664,61.66,0.0,0.0,0.0,0.0
2023-12-10 10:00:00,32.92516666666667,31.17483333333333,33.572500000000005,32.102833333333336,61.37316666666666,0.1,359.0,0.1,359.0
2023-12-10 11:00:00,29.866666666666667,26.977833333333333,29.60633333333333,29.742166666666662,54.2445,0.2,0.0,0.2,0.0
2023-12-10 12:00:00,27.112,23.417666666666666,25.909,25.81833333333333,48.10133333333333,0.1,1.0,0.1,1.0
2023-12-10 13:00:00,23.275,18.2575,20.735333333333333,21.346833333333333,38.59133333333333,0.2,0.0,0.2,0.0
2023-12-10 14:00:00,21.05666666666667,15.07,17.041333333333334,16.680833333333332,33.154333333333334,7.3,242.0,7.3,242.0
2023-12-10 15:00:00,21.9905,16.456166666666668,18.084666666666667,16.049666666666667,35.666333333333334,9.1,301.0,9.1,301.0
2023-12-10 16:00:00,23.771666666666665,19.26533333333333,21.082833333333333,18.71283333333333,40.45683333333333,7.5,300.0,7.5,300.0
2023-12-10 17:00:00,23.558666666666667,18.810166666666664,20.57133333333333,19.381666666666668,40.10716666666666,9.4,281.0,9.4,281.0
2023-12-10 18:00:00,28.4625,25.984166666666667,27.36133333333333,22.847166666666663,52.712,7.6,300.0,7.6,300.0
2023-12-10 19:00:00,28.10083333333333,25.45266666666667,27.860833333333336,26.894,51.568,0.3,354.0,0.3,354.0
2023-12-10 20:00:00,25.43733333333333,21.63983333333333,23.95983333333333,23.873833333333334,45.6135,0.4,352.0,0.4,352.0
2023-12-10 21:00:00,24.011666666666667,19.714,21.941,21.213666666666665,42.23316666666666,0.2,357.0,0.2,357.0
2023-12-10 22:00:00,20.70283333333333,15.5465,18.18383333333333,18.56116666666667,34.789,0.2,357.0,0.2,357.0
2023-12-10 23:00:00,17.5245,11.016166666666669,12.7195,12.855,27.555666666666664,0.2,356.0,0.2,356.0
2023-12-11 00:00:00,20.426,15.1825,16.227166666666665,13.049166666666668,34.29566666666667,0.4,3.0,0.4,3.0
2023-12-11 01:00:00,23.9455,19.3705,20.45716666666667,18.0395,41.255833333333335,0.2,354.0,0.2,354.0
2023-12-11 02:00:00,27.342666666666663,23.848166666666668,26.496,23.34433333333333,49.78433333333333,0.3,1.0,0.3,1.0
2023-12-11 03:00:00,25.573500000000003,21.487,22.81233333333333,21.9045,45.36016666666667,5.1,107.0,5.1,107.0
2023-12-11 04:00:00,32.201166666666666,29.383166666666668,30.948,26.2995,58.206,0.2,357.0,0.2,357.0
